Time,IndoorConcentration,SubslabConcentration,AvgGroundwaterConcentration,AttenuationSubslab,AttenuationAvgGroundwater,logIndoorConcentration,logAttenuationSubslab,logAttenuationAvgGroundwater,IndoorOutdoorPressure,AirExchangeRate,Phase,Season
2013-09-15 00:33:00,0.32236420960805734,403.83,24341.176470588234,0.0007982671163807972,1.324357555180516e-05,-0.4916531816081196,-3.097851760580519,-4.877994746559562,-12.375,1.8780518342306245,CPM,Fall
2013-09-24 17:24:00,0.032236420960805735,1.43,24341.176470588234,0.022542951720843172,1.324357555180516e-06,-1.4916531816081195,-1.6469892190731814,-5.877994746559562,-12.238,1.9476093095724993,CPM,Fall
2013-09-25 13:24:00,0.02149094730720382,1.43,24341.176470588234,0.015028634480562113,8.829050367870106e-07,-1.667744440663801,-1.8230804781288628,-6.054086005615242,-12.493,1.9489378288832586,CPM,Fall
2013-09-26 09:24:00,0.032236420960805735,1.43,24341.176470588234,0.022542951720843172,1.324357555180516e-06,-1.4916531816081195,-1.6469892190731814,-5.877994746559562,-11.062999999999999,1.8437144700857329,CPM,Fall
2013-09-26 17:24:00,0.02686368413400478,1.43,24341.176470588234,0.018785793100702643,1.1036312959837634e-06,-1.5708344276557444,-1.726170465120806,-5.957175992607186,-11.171,1.8437144700857329,CPM,Fall
2013-09-28 01:24:00,0.04298189461440764,1.43,24341.176470588234,0.030057268961124227,1.7658100735740212e-06,-1.3667144449998196,-1.5220504824648815,-5.753056009951261,-12.888,1.8437144700857329,CPM,Fall
2013-09-28 13:24:00,0.02149094730720382,1.43,24341.176470588234,0.015028634480562113,8.829050367870106e-07,-1.667744440663801,-1.8230804781288628,-6.054086005615242,-12.127,1.8437144700857329,CPM,Fall
2013-09-29 13:24:00,0.016118210480402868,1.43,24341.176470588234,0.011271475860421586,6.62178777590258e-07,-1.7926831772721008,-1.9480192147371627,-6.179024742223542,-10.257,1.8437144700857329,CPM,Fall
2013-09-30 17:24:00,0.02686368413400478,1.43,24341.176470588234,0.018785793100702643,1.1036312959837634e-06,-1.5708344276557444,-1.726170465120806,-5.957175992607186,-13.0,1.9453991310550545,CPM,Fall
2013-10-01 11:40:00,0.032236420960805735,1.43,24341.176470588234,0.022542951720843172,1.324357555180516e-06,-1.4916531816081195,-1.6469892190731814,-5.877994746559562,-12.293,1.9476093095724993,CPM,Fall
2013-10-02 07:40:00,0.016118210480402868,1.43,24341.176470588234,0.011271475860421586,6.62178777590258e-07,-1.7926831772721008,-1.9480192147371627,-6.179024742223542,-13.107999999999999,1.9476093095724993,CPM,Fall
2013-10-03 03:40:00,0.016118210480402868,1.43,24341.176470588234,0.011271475860421586,6.62178777590258e-07,-1.7926831772721008,-1.9480192147371627,-6.179024742223542,-11.979000000000001,1.9476093095724993,CPM,Fall
2013-10-03 11:40:00,0.005372736826800955,1.43,24341.176470588234,0.0037571586201405284,2.2072625919675265e-07,-2.2698044319917634,-2.4251404694568253,-6.656145996943205,-12.975999999999999,1.7823723375813207,CPM,Fall
2013-10-04 19:40:00,0.01074547365360191,1.43,24341.176470588234,0.007514317240281057,4.414525183935053e-07,-1.9687744363277822,-2.124110473792844,-6.355116001279224,-8.445,1.737921445950643,CPM,Fall
2013-10-05 07:40:00,0.01074547365360191,1.43,24341.176470588234,0.007514317240281057,4.414525183935053e-07,-1.9687744363277822,-2.124110473792844,-6.355116001279224,-15.664000000000001,1.6786973308712436,CPM,Fall
2013-10-06 07:40:00,0.01074547365360191,1.43,24341.176470588234,0.007514317240281057,4.414525183935053e-07,-1.9687744363277822,-2.124110473792844,-6.355116001279224,-11.77,1.6912842485060322,CPM,Fall
2013-10-07 11:40:00,0.037609157787606685,1.43,24341.176470588234,0.026300110340983698,1.5450838143772685e-06,-1.4247063919775065,-1.5800424294425683,-5.811047956928948,-12.241,1.8792871237510569,CPM,Fall
2013-10-16 12:40:00,0.037609157787606685,1.43,25200.0,0.026300110340983698,1.4924268963335987e-06,-1.4247063919775065,-1.5800424294425683,-5.826106932759051,-12.847999999999999,1.8552875695732838,Closed,Fall
2013-10-16 16:40:00,0.032236420960805735,1.43,25200.0,0.022542951720843172,1.2792230540002276e-06,-1.4916531816081195,-1.6469892190731814,-5.893053722389664,-0.888,1.8552875695732838,Closed,Fall
2013-10-16 20:40:00,0.04298189461440764,1.43,25200.0,0.030057268961124227,1.70563073866697e-06,-1.3667144449998196,-1.5220504824648815,-5.768114985781364,-1.026,0.7179352183121341,Closed,Fall
2013-10-17 00:40:00,0.059100105094810514,1.43,25200.0,0.04132874482154582,2.3452422656670837e-06,-1.2284117468335383,-1.3837477842986,-5.629812287615082,-0.41,0.6608657341116863,Closed,Fall
2013-10-17 08:40:00,0.04298189461440764,1.43,25200.0,0.030057268961124227,1.70563073866697e-06,-1.3667144449998196,-1.5220504824648815,-5.768114985781364,-0.192,0.6562612794907413,Closed,Fall
2013-10-17 12:40:00,0.048354631441208606,1.43,25200.0,0.03381442758126476,1.9188345810003415e-06,-1.3155619225524382,-1.4708979600175,-5.716962463333982,1.081,0.6606110652353426,Closed,Fall
2013-10-17 16:40:00,0.04298189461440764,1.43,25200.0,0.030057268961124227,1.70563073866697e-06,-1.3667144449998196,-1.5220504824648815,-5.768114985781364,0.299,0.6889662062075855,Closed,Fall
2013-10-17 20:40:00,0.05372736826800956,1.43,25200.0,0.037571586201405285,2.1320384233337126e-06,-1.2698044319917632,-1.425140469456825,-5.671204972773308,-1.045,0.6938180808991882,Closed,Fall
2013-10-18 00:40:00,0.048354631441208606,1.43,25200.0,0.03381442758126476,1.9188345810003415e-06,-1.3155619225524382,-1.4708979600175,-5.716962463333982,0.154,0.6222904436930862,Closed,Fall
2013-10-18 04:40:00,0.048354631441208606,1.43,25200.0,0.03381442758126476,1.9188345810003415e-06,-1.3155619225524382,-1.4708979600175,-5.716962463333982,1.679,0.645633366332372,Closed,Fall
2013-10-18 08:40:00,0.048354631441208606,1.43,25200.0,0.03381442758126476,1.9188345810003415e-06,-1.3155619225524382,-1.4708979600175,-5.716962463333982,1.547,0.6779048221629682,Closed,Fall
2013-10-18 12:40:00,0.048354631441208606,1.43,25200.0,0.03381442758126476,1.9188345810003415e-06,-1.3155619225524382,-1.4708979600175,-5.716962463333982,-0.349,0.6438873626373625,Closed,Fall
2013-10-18 16:40:00,0.04298189461440764,1.43,25200.0,0.030057268961124227,1.70563073866697e-06,-1.3667144449998196,-1.5220504824648815,-5.768114985781364,0.39,0.7557912504566239,Closed,Fall
2013-10-18 20:40:00,0.048354631441208606,1.43,25200.0,0.03381442758126476,1.9188345810003415e-06,-1.3155619225524382,-1.4708979600175,-5.716962463333982,-0.7809999999999999,0.7557912504566239,Closed,Fall
2013-10-19 00:40:00,0.05372736826800956,1.43,25200.0,0.037571586201405285,2.1320384233337126e-06,-1.2698044319917632,-1.425140469456825,-5.671204972773308,-0.945,0.7557912504566239,Closed,Fall
2013-10-19 08:40:00,0.04298189461440764,1.43,25200.0,0.030057268961124227,1.70563073866697e-06,-1.3667144449998196,-1.5220504824648815,-5.768114985781364,0.36,0.7557912504566239,Closed,Fall
2013-10-19 12:40:00,0.048354631441208606,1.43,25200.0,0.03381442758126476,1.9188345810003415e-06,-1.3155619225524382,-1.4708979600175,-5.716962463333982,-0.013999999999999999,0.7557912504566239,Closed,Fall
2013-10-19 20:40:00,0.059100105094810514,1.43,25200.0,0.04132874482154582,2.3452422656670837e-06,-1.2284117468335383,-1.3837477842986,-5.629812287615082,-0.759,0.667660739322992,Closed,Fall
2013-10-20 00:40:00,0.06447284192161147,1.43,25200.0,0.045085903441686344,2.558446108000455e-06,-1.1906231859441383,-1.3459592234092002,-5.5920237267256825,-0.759,0.5665561882099656,Closed,Fall
2013-10-20 04:40:00,0.059100105094810514,1.43,25200.0,0.04132874482154582,2.3452422656670837e-06,-1.2284117468335383,-1.3837477842986,-5.629812287615082,-0.462,0.6174046367088216,Closed,Fall
2013-10-20 08:40:00,0.06447284192161147,1.43,25200.0,0.045085903441686344,2.558446108000455e-06,-1.1906231859441383,-1.3459592234092002,-5.5920237267256825,-0.445,0.6468514505643779,Closed,Fall
2013-10-20 12:40:00,0.05372736826800956,1.43,25200.0,0.037571586201405285,2.1320384233337126e-06,-1.2698044319917632,-1.425140469456825,-5.671204972773308,1.216,0.6721634701559418,Closed,Fall
2013-10-20 16:40:00,0.059100105094810514,1.43,25200.0,0.04132874482154582,2.3452422656670837e-06,-1.2284117468335383,-1.3837477842986,-5.629812287615082,-0.091,0.6726909881830616,Closed,Fall
2013-10-21 00:40:00,0.048354631441208606,1.43,25200.0,0.03381442758126476,1.9188345810003415e-06,-1.3155619225524382,-1.4708979600175,-5.716962463333982,-0.721,0.6264290412503524,Closed,Fall
2013-10-21 04:40:00,0.05372736826800956,1.43,25200.0,0.037571586201405285,2.1320384233337126e-06,-1.2698044319917632,-1.425140469456825,-5.671204972773308,-0.865,0.6401843730994525,Closed,Fall
2013-10-21 08:40:00,0.048354631441208606,1.43,25200.0,0.03381442758126476,1.9188345810003415e-06,-1.3155619225524382,-1.4708979600175,-5.716962463333982,0.75,0.6641429235571494,Closed,Fall
2013-10-21 12:40:00,0.037609157787606685,1.43,25200.0,0.026300110340983698,1.4924268963335987e-06,-1.4247063919775065,-1.5800424294425683,-5.826106932759051,0.147,0.6641429235571494,Closed,Fall
2013-10-21 16:40:00,0.059100105094810514,1.43,25200.0,0.04132874482154582,2.3452422656670837e-06,-1.2284117468335383,-1.3837477842986,-5.629812287615082,-0.128,0.6904646827314782,Closed,Fall
2013-10-21 20:40:00,0.06984557874841242,1.43,25200.0,0.04884306206182687,2.7716499503338263e-06,-1.1558610796849265,-1.3111971171499883,-5.557261620466471,-0.8079999999999999,0.72156145899727,Closed,Fall
2013-10-22 04:40:00,0.05372736826800956,1.43,25200.0,0.037571586201405285,2.1320384233337126e-06,-1.2698044319917632,-1.425140469456825,-5.671204972773308,-0.17300000000000001,0.6352029473416756,Closed,Fall
2013-10-22 08:40:00,0.05372736826800956,1.43,25200.0,0.037571586201405285,2.1320384233337126e-06,-1.2698044319917632,-1.425140469456825,-5.671204972773308,1.092,0.6323910706380824,Closed,Fall
2013-10-22 12:40:00,0.08059105240201433,1.43,25200.0,0.05635737930210793,3.198057635000569e-06,-1.093713172936082,-1.2490492104011437,-5.495113713717626,-0.631,0.6952813571892092,Closed,Fall
2013-10-22 16:40:00,0.06447284192161147,1.43,25200.0,0.045085903441686344,2.558446108000455e-06,-1.1906231859441383,-1.3459592234092002,-5.5920237267256825,0.392,0.6729550578180553,Closed,Fall
2013-10-23 12:41:00,0.059100105094810514,1.43,25200.0,0.04132874482154582,2.3452422656670837e-06,-1.2284117468335383,-1.3837477842986,-5.629812287615082,0.625,0.6315988925966083,Closed,Fall
2013-10-23 16:41:00,0.05372736826800956,1.43,25200.0,0.037571586201405285,2.1320384233337126e-06,-1.2698044319917632,-1.425140469456825,-5.671204972773308,0.225,0.6315988925966083,Closed,Fall
2013-10-23 20:41:00,0.05372736826800956,1.43,25200.0,0.037571586201405285,2.1320384233337126e-06,-1.2698044319917632,-1.425140469456825,-5.671204972773308,-0.792,0.6315988925966083,Closed,Fall
2013-10-24 00:41:00,0.059100105094810514,1.43,25200.0,0.04132874482154582,2.3452422656670837e-06,-1.2284117468335383,-1.3837477842986,-5.629812287615082,-0.513,0.6315988925966083,Closed,Fall
2013-10-24 08:41:00,0.059100105094810514,1.43,25200.0,0.04132874482154582,2.3452422656670837e-06,-1.2284117468335383,-1.3837477842986,-5.629812287615082,0.8109999999999999,0.6315988925966083,Closed,Fall
2013-10-24 12:41:00,0.059100105094810514,1.43,25200.0,0.04132874482154582,2.3452422656670837e-06,-1.2284117468335383,-1.3837477842986,-5.629812287615082,-0.17600000000000002,0.6315988925966083,Closed,Fall
2013-10-24 16:41:00,0.059100105094810514,1.43,25200.0,0.04132874482154582,2.3452422656670837e-06,-1.2284117468335383,-1.3837477842986,-5.629812287615082,-0.092,0.6315988925966083,Closed,Fall
2013-10-24 20:41:00,0.08059105240201433,1.43,25200.0,0.05635737930210793,3.198057635000569e-06,-1.093713172936082,-1.2490492104011437,-5.495113713717626,-0.8370000000000001,0.6315988925966083,Closed,Fall
2013-10-25 00:41:00,0.06984557874841242,1.43,25200.0,0.04884306206182687,2.7716499503338263e-06,-1.1558610796849265,-1.3111971171499883,-5.557261620466471,-0.755,0.6315988925966083,Closed,Fall
2013-10-25 04:41:00,0.06447284192161147,1.43,25200.0,0.045085903441686344,2.558446108000455e-06,-1.1906231859441383,-1.3459592234092002,-5.5920237267256825,-0.41,0.6315988925966083,Closed,Fall
2013-10-25 08:41:00,0.06447284192161147,1.43,25200.0,0.045085903441686344,2.558446108000455e-06,-1.1906231859441383,-1.3459592234092002,-5.5920237267256825,0.515,0.6315988925966083,Closed,Fall
2013-10-25 12:41:00,0.059100105094810514,1.43,25200.0,0.04132874482154582,2.3452422656670837e-06,-1.2284117468335383,-1.3837477842986,-5.629812287615082,0.29,0.6897423812206139,Closed,Fall
2013-10-25 16:41:00,0.059100105094810514,1.43,25200.0,0.04132874482154582,2.3452422656670837e-06,-1.2284117468335383,-1.3837477842986,-5.629812287615082,0.135,0.6513738560246652,Closed,Fall
2013-10-25 20:41:00,0.08059105240201433,1.43,25200.0,0.05635737930210793,3.198057635000569e-06,-1.093713172936082,-1.2490492104011437,-5.495113713717626,-0.975,0.7200460829493087,Closed,Fall
2013-10-26 00:41:00,0.06447284192161147,1.43,25200.0,0.045085903441686344,2.558446108000455e-06,-1.1906231859441383,-1.3459592234092002,-5.5920237267256825,-0.79,0.5293619424054207,Closed,Fall
2013-10-26 08:41:00,0.059100105094810514,1.43,25200.0,0.04132874482154582,2.3452422656670837e-06,-1.2284117468335383,-1.3837477842986,-5.629812287615082,0.461,0.6480251433755628,Closed,Fall
2013-10-26 12:41:00,0.059100105094810514,1.43,25200.0,0.04132874482154582,2.3452422656670837e-06,-1.2284117468335383,-1.3837477842986,-5.629812287615082,-0.41700000000000004,0.6932569210149281,Closed,Fall
2013-10-26 20:41:00,0.07521831557521337,1.43,25200.0,0.052600220681967395,2.9848537926671974e-06,-1.1236763963135252,-1.279012433778587,-5.525076937095069,-0.975,0.7150603630123109,Closed,Fall
2013-10-27 00:41:00,0.06447284192161147,1.43,25200.0,0.045085903441686344,2.558446108000455e-06,-1.1906231859441383,-1.3459592234092002,-5.5920237267256825,-0.568,0.6060116354234001,Closed,Fall
2013-10-27 04:41:00,0.06984557874841242,1.43,25200.0,0.04884306206182687,2.7716499503338263e-06,-1.1558610796849265,-1.3111971171499883,-5.557261620466471,-0.777,0.621929224454257,Closed,Fall
2013-10-27 08:41:00,0.06984557874841242,1.43,25200.0,0.04884306206182687,2.7716499503338263e-06,-1.1558610796849265,-1.3111971171499883,-5.557261620466471,0.405,0.621929224454257,Closed,Fall
2013-10-27 12:41:00,0.059100105094810514,1.43,25200.0,0.04132874482154582,2.3452422656670837e-06,-1.2284117468335383,-1.3837477842986,-5.629812287615082,-0.142,0.621929224454257,Closed,Fall
2013-10-27 16:41:00,0.05372736826800956,1.43,25200.0,0.037571586201405285,2.1320384233337126e-06,-1.2698044319917632,-1.425140469456825,-5.671204972773308,-0.807,0.621929224454257,Closed,Fall
2013-10-28 00:41:00,0.06984557874841242,1.43,25200.0,0.04884306206182687,2.7716499503338263e-06,-1.1558610796849265,-1.3111971171499883,-5.557261620466471,-0.993,0.5885353317377485,Closed,Fall
2013-10-28 08:41:00,0.05372736826800956,1.43,25200.0,0.037571586201405285,2.1320384233337126e-06,-1.2698044319917632,-1.425140469456825,-5.671204972773308,-0.381,0.5798165846870439,Closed,Fall
2013-10-28 12:41:00,0.048354631441208606,1.43,25200.0,0.03381442758126476,1.9188345810003415e-06,-1.3155619225524382,-1.4708979600175,-5.716962463333982,7.854,0.5732630130703966,Closed,Fall
2013-10-28 16:41:00,0.048354631441208606,1.43,25200.0,0.03381442758126476,1.9188345810003415e-06,-1.3155619225524382,-1.4708979600175,-5.716962463333982,-0.431,0.6056262680299987,Closed,Fall
2013-10-28 20:41:00,0.04298189461440764,1.43,25200.0,0.030057268961124227,1.70563073866697e-06,-1.3667144449998196,-1.5220504824648815,-5.768114985781364,-0.381,0.691634678562783,Closed,Fall
2013-10-29 04:41:00,0.048354631441208606,1.43,25200.0,0.03381442758126476,1.9188345810003415e-06,-1.3155619225524382,-1.4708979600175,-5.716962463333982,-0.586,0.5792679983394317,Closed,Fall
2013-10-29 08:41:00,0.04298189461440764,1.43,25200.0,0.030057268961124227,1.70563073866697e-06,-1.3667144449998196,-1.5220504824648815,-5.768114985781364,-4.421,0.6156750877336999,Closed,Fall
2013-10-29 12:41:00,0.04298189461440764,1.43,25200.0,0.030057268961124227,1.70563073866697e-06,-1.3667144449998196,-1.5220504824648815,-5.768114985781364,-0.19,0.6272082958750601,Closed,Fall
2013-10-29 16:41:00,0.048354631441208606,1.43,25200.0,0.03381442758126476,1.9188345810003415e-06,-1.3155619225524382,-1.4708979600175,-5.716962463333982,-0.35100000000000003,0.6522164488988411,Closed,Fall
2013-10-30 06:13:00,0.05372736826800956,1.43,25200.0,0.037571586201405285,2.1320384233337126e-06,-1.2698044319917632,-1.425140469456825,-5.671204972773308,-0.374,0.6859337845253338,Closed,Fall
2013-10-30 10:13:00,0.05372736826800956,1.43,25200.0,0.037571586201405285,2.1320384233337126e-06,-1.2698044319917632,-1.425140469456825,-5.671204972773308,-1.38,0.6680770515532791,Closed,Fall
2013-10-30 14:13:00,0.04298189461440764,1.43,25200.0,0.030057268961124227,1.70563073866697e-06,-1.3667144449998196,-1.5220504824648815,-5.768114985781364,-0.838,0.6066120715802243,Closed,Fall
2013-10-30 18:13:00,0.04298189461440764,1.43,25200.0,0.030057268961124227,1.70563073866697e-06,-1.3667144449998196,-1.5220504824648815,-5.768114985781364,-0.34700000000000003,0.6016726499669081,Closed,Fall
2013-10-31 02:13:00,0.04298189461440764,1.43,25200.0,0.030057268961124227,1.70563073866697e-06,-1.3667144449998196,-1.5220504824648815,-5.768114985781364,-0.504,0.6690156549663262,Closed,Fall
2013-10-31 06:13:00,0.05372736826800956,1.43,25200.0,0.037571586201405285,2.1320384233337126e-06,-1.2698044319917632,-1.425140469456825,-5.671204972773308,-0.5710000000000001,0.6934251736452205,Closed,Fall
2013-10-31 14:13:00,0.037609157787606685,1.43,25200.0,0.026300110340983698,1.4924268963335987e-06,-1.4247063919775065,-1.5800424294425683,-5.826106932759051,1.905,0.6284038542103059,Closed,Fall
2013-10-31 18:13:00,0.037609157787606685,1.43,25200.0,0.026300110340983698,1.4924268963335987e-06,-1.4247063919775065,-1.5800424294425683,-5.826106932759051,0.127,0.6284038542103059,Closed,Fall
2013-10-31 22:13:00,0.037609157787606685,1.43,25200.0,0.026300110340983698,1.4924268963335987e-06,-1.4247063919775065,-1.5800424294425683,-5.826106932759051,-0.278,0.6284038542103059,Closed,Fall
